,n_track,set_name,song_id,tempo,energy,danceability,dj,m_energy,m_danceability,m_tempo,d_energy,d_danceability,d_tempo,grupo_set,tempo_media_g,energy_media_g,danceability_media_g,d_energy_grupo,d_danceability_grupo,d_tempo_grupo
567,4,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2uWMj52ImAeeGQFJmVlU5H,0.3224043715846995,0.542,0.796,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.25997674418604644,-0.15000000000000002,0.21578345406023625,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.31240909090909086,-0.10799999999999987,0.20839542970690517
568,5,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3vdfXbnOa3rhDd0Quq4p4y,0.5737704918032787,0.963,0.78,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.1610232558139535,-0.134,-0.035582666158342935,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.10859090909090907,-0.09199999999999986,-0.042970690511674015
569,5,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2uWMj52ImAeeGQFJmVlU5H,0.3224043715846995,0.542,0.796,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.25997674418604644,-0.15000000000000002,0.21578345406023625,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.31240909090909086,-0.10799999999999987,0.20839542970690517
570,6,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3vdfXbnOa3rhDd0Quq4p4y,0.5737704918032787,0.963,0.78,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.1610232558139535,-0.134,-0.035582666158342935,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.10859090909090907,-0.09199999999999986,-0.042970690511674015
571,6,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2uWMj52ImAeeGQFJmVlU5H,0.3224043715846995,0.542,0.796,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.25997674418604644,-0.15000000000000002,0.21578345406023625,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.31240909090909086,-0.10799999999999987,0.20839542970690517
572,7,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0Q6sQi09tdlI036kmbC0FL,0.5792349726775956,0.785,0.759,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.016976744186046444,-0.11299999999999999,-0.04104714703265988,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.06940909090909086,-0.07099999999999984,-0.04843517138599096
573,8,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",467PNYGwCJLzJIelGvTOoZ,0.7978142076502732,0.952,0.508,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.15002325581395348,0.138,-0.2596263820053375,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.09759090909090906,0.18000000000000016,-0.2670144063586686
574,9,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1O8AbrXbdYNioXkgE8xmNI,0.5628415300546448,0.685,0.775,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.11697674418604642,-0.129,-0.024653704409709043,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.16940909090909084,-0.08699999999999986,-0.03204172876304012
575,11,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1tocYIOD1kD0ZlrLa6mqKa,0.7595628415300546,0.928,0.622,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.12602325581395357,0.02400000000000002,-0.22137501588511888,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.07359090909090915,0.06600000000000017,-0.22876304023844996
576,12,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",4xYuD7NdZmi6kIiZSNHVhr,0.5628415300546448,0.897,0.659,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.09502325581395354,-0.013000000000000012,-0.024653704409709043,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.042590909090909124,0.029000000000000137,-0.03204172876304012
577,13,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0FK6IzksIL8Fnf03aOBxTc,0.546448087431694,0.954,0.72,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.15202325581395348,-0.07399999999999995,-0.008260261786758316,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.09959090909090906,-0.031999999999999806,-0.015648286140089396
578,14,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",64spIc10debHOn6OJ5gUjc,0.6065573770491803,0.969,0.496,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.1670232558139535,0.15000000000000002,-0.06836955140424461,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.11459090909090908,0.19200000000000017,-0.07575757575757569
579,15,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1fWtTf67LpFFKYUNhLgmUH,0.5191256830601093,0.996,0.755,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.19402325581395352,-0.10899999999999999,0.019062142584826414,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.1415909090909091,-0.06699999999999984,0.011674118231495334
580,16,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",7LTX0XCLj2X0zGMMf6XrBR,0.4808743169398907,0.989,0.395,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.18702325581395352,0.251,0.057313508705045035,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.1345909090909091,0.29300000000000015,0.049925484351713956
581,17,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",40YpjN3T2uL6Mgc5l9uW9q,0.5737704918032787,0.96,0.503,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.1580232558139535,0.14300000000000002,-0.035582666158342935,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.10559090909090907,0.18500000000000016,-0.042970690511674015
582,18,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",23mV6oZvAfp4hj4IyhbtxO,0.5409836065573771,0.863,0.756,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.061023255813953514,-0.10999999999999999,-0.00279578091244137,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,-0.008590909090909093,-0.06799999999999984,-0.01018380526577245
583,20,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1PCow4mO5Dn2Z59tvJ1dWR,0.4644808743169399,0.787,0.739,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.014976744186046442,-0.09299999999999997,0.07370695132799582,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.06740909090909086,-0.05099999999999982,0.06631892697466474
584,21,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1PCow4mO5Dn2Z59tvJ1dWR,0.4644808743169399,0.787,0.739,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.014976744186046442,-0.09299999999999997,0.07370695132799582,1,0.5307998012916046,0.8544090909090909,0.6880000000000002,0.06740909090909086,-0.05099999999999982,0.06631892697466474
585,22,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1PCow4mO5Dn2Z59tvJ1dWR,0.4644808743169399,0.787,0.739,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.014976744186046442,-0.09299999999999997,0.07370695132799582,2,0.5459276606817591,0.7470476190476191,0.602,-0.03995238095238096,-0.137,0.08144678636481922
586,24,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",4byN6J0deMnHVk1CuHCeiM,0.5355191256830601,0.971,0.757,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.1690232558139535,-0.11099999999999999,0.002668699961875576,2,0.5459276606817591,0.7470476190476191,0.602,-0.2239523809523809,-0.15500000000000003,0.010408534998698982
587,25,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0omlY3OLvzSCNO4JO6hsuh,0.5628415300546448,0.807,0.587,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.0050232558139535755,0.05900000000000005,-0.024653704409709043,2,0.5459276606817591,0.7470476190476191,0.602,-0.05995238095238098,0.015000000000000013,-0.016913869372885637
588,26,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",40B8yTSjj16lsu0D4glD3u,0.5737704918032787,0.867,0.684,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.06502325581395352,-0.038000000000000034,-0.035582666158342935,2,0.5459276606817591,0.7470476190476191,0.602,-0.11995238095238092,-0.08200000000000007,-0.02784283112151953
589,27,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3uikmVUcX1rTTUm54u6AsI,0.6721311475409836,0.452,0.288,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.34997674418604646,0.35800000000000004,-0.13394332189604785,2,0.5459276606817591,0.7470476190476191,0.602,0.29504761904761906,0.314,-0.12620348685922445
590,28,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3uikmVUcX1rTTUm54u6AsI,0.6721311475409836,0.452,0.288,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.34997674418604646,0.35800000000000004,-0.13394332189604785,2,0.5459276606817591,0.7470476190476191,0.602,0.29504761904761906,0.314,-0.12620348685922445
591,29,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3uikmVUcX1rTTUm54u6AsI,0.6721311475409836,0.452,0.288,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.34997674418604646,0.35800000000000004,-0.13394332189604785,2,0.5459276606817591,0.7470476190476191,0.602,0.29504761904761906,0.314,-0.12620348685922445
592,30,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3l02N9yVCFLqZJd9Iy2wVV,0.7486338797814208,0.783,0.564,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.018976744186046446,0.08200000000000007,-0.2104460541364851,2,0.5459276606817591,0.7470476190476191,0.602,-0.03595238095238096,0.038000000000000034,-0.2027062190996617
593,31,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0TkmYOe2Emf1Wc5jjgqZAx,0.6830601092896175,0.907,0.809,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.10502325581395355,-0.16300000000000003,-0.14487228364468174,2,0.5459276606817591,0.7470476190476191,0.602,-0.15995238095238096,-0.20700000000000007,-0.13713244860785834
594,32,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2zRJKz8k0398xe0gXFVDjR,0.7377049180327869,0.947,0.61,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.14502325581395348,0.03600000000000003,-0.1995170923878512,2,0.5459276606817591,0.7470476190476191,0.602,-0.19995238095238088,-0.008000000000000007,-0.1917772573510278
595,34,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",1mLGSIwJtrbopwSMIREGO2,0.6830601092896175,0.641,0.669,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.16097674418604646,-0.02300000000000002,-0.14487228364468174,2,0.5459276606817591,0.7470476190476191,0.602,0.10604761904761906,-0.06700000000000006,-0.13713244860785834
596,35,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0riw4wGeQJzTfRdb5q0VWw,0.273224043715847,0.935,0.662,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.13302325581395358,-0.016000000000000014,0.2649637819290887,2,0.5459276606817591,0.7470476190476191,0.602,-0.18795238095238098,-0.06000000000000005,0.2727036169659121
597,36,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0riw4wGeQJzTfRdb5q0VWw,0.273224043715847,0.935,0.662,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.13302325581395358,-0.016000000000000014,0.2649637819290887,2,0.5459276606817591,0.7470476190476191,0.602,-0.18795238095238098,-0.06000000000000005,0.2727036169659121
598,37,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",0riw4wGeQJzTfRdb5q0VWw,0.273224043715847,0.935,0.662,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.13302325581395358,-0.016000000000000014,0.2649637819290887,2,0.5459276606817591,0.7470476190476191,0.602,-0.18795238095238098,-0.06000000000000005,0.2727036169659121
599,38,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3RgR3cFZ6xh7MlB9DURK6e,0.6120218579234973,0.559,0.52,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.24297674418604642,0.126,-0.07383403227856156,2,0.5459276606817591,0.7470476190476191,0.602,0.18804761904761902,0.08199999999999996,-0.06609419724173815
600,40,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2eTSOT83apCUK8Sh9ZJsEa,0.7650273224043715,0.839,0.199,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.03702325581395349,0.447,-0.22683949675943582,2,0.5459276606817591,0.7470476190476191,0.602,-0.0919523809523809,0.40299999999999997,-0.21909966172261242
601,41,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",2pqFudwXZoA8UEEywDfz7d,0.7377049180327869,0.99,0.696,skee mask,0.8019767441860465,0.646,0.5381878256449357,-0.18802325581395352,-0.04999999999999993,-0.1995170923878512,2,0.5459276606817591,0.7470476190476191,0.602,-0.24295238095238092,-0.09399999999999997,-0.1917772573510278
602,42,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",3LwwTKMfHQ3RGqQtOMZlBQ,0.273224043715847,0.742,0.72,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.05997674418604648,-0.07399999999999995,0.2649637819290887,2,0.5459276606817591,0.7470476190476191,0.602,0.0050476190476190785,-0.118,0.2727036169659121
603,43,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",5n0Bj0P5EJ3IKA9EwdiK6I,0.4098360655737705,0.568,0.702,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.23397674418604653,-0.05599999999999994,0.12835176007116522,2,0.5459276606817591,0.7470476190476191,0.602,0.17904761904761912,-0.09999999999999998,0.13609159510798863
604,44,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",5n0Bj0P5EJ3IKA9EwdiK6I,0.4098360655737705,0.568,0.702,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.23397674418604653,-0.05599999999999994,0.12835176007116522,2,0.5459276606817591,0.7470476190476191,0.602,0.17904761904761912,-0.09999999999999998,0.13609159510798863
605,45,"2019-08-03 - Skee Mask b2b Zenker Brothers @ Dekmantel Festival, Amsterdam",4eH47ofIZbrbKwmLJSu5hb,0.43169398907103823,0.551,0.834,skee mask,0.8019767441860465,0.646,0.5381878256449357,0.25097674418604643,-0.18799999999999994,0.1064938365738975,2,0.5459276606817591,0.7470476190476191,0.602,0.19604761904761903,-0.23199999999999998,0.1142336716107209
606,1,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",4eH47ofIZbrbKwmLJSu5hb,0.43169398907103823,0.551,0.834,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.14457500000000012,-0.15642499999999981,0.16161202185792328,1,0.548087431693989,0.6779499999999999,0.75845,0.1269499999999999,-0.07555,0.11639344262295076
607,6,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",5R5Jp6m0Jvn4Gf0BlaomYn,0.5737704918032787,0.616,0.775,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.07957500000000017,-0.09742499999999987,0.019535519125682854,1,0.548087431693989,0.6779499999999999,0.75845,0.06194999999999995,-0.016550000000000065,-0.025683060109289668
608,7,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",1fECQNIijObMhiXP1E74oO,0.5737704918032787,0.98,0.777,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.2844249999999998,-0.09942499999999987,0.019535519125682854,1,0.548087431693989,0.6779499999999999,0.75845,-0.30205000000000004,-0.018550000000000066,-0.025683060109289668
609,7,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",1ImwX0eBcakavZRUoSxuDr,0.5027322404371585,0.504,0.708,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.19157500000000016,-0.030424999999999813,0.09057377049180304,1,0.548087431693989,0.6779499999999999,0.75845,0.17394999999999994,0.050449999999999995,0.04535519125683052
610,8,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",1fECQNIijObMhiXP1E74oO,0.5737704918032787,0.98,0.777,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.2844249999999998,-0.09942499999999987,0.019535519125682854,1,0.548087431693989,0.6779499999999999,0.75845,-0.30205000000000004,-0.018550000000000066,-0.025683060109289668
611,8,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",1ImwX0eBcakavZRUoSxuDr,0.5027322404371585,0.504,0.708,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.19157500000000016,-0.030424999999999813,0.09057377049180304,1,0.548087431693989,0.6779499999999999,0.75845,0.17394999999999994,0.050449999999999995,0.04535519125683052
612,9,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",4uGLRG9o5zgGh8ttnEQPVM,0.4371584699453552,0.439,0.706,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.25657500000000016,-0.02842499999999981,0.15614754098360634,1,0.548087431693989,0.6779499999999999,0.75845,0.23894999999999994,0.05245,0.11092896174863381
613,10,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",4uGLRG9o5zgGh8ttnEQPVM,0.4371584699453552,0.439,0.706,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.25657500000000016,-0.02842499999999981,0.15614754098360634,1,0.548087431693989,0.6779499999999999,0.75845,0.23894999999999994,0.05245,0.11092896174863381
614,11,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",3RKxFR7YKJ1mNpUIGC8art,0.5901639344262295,0.961,0.78,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.2654249999999998,-0.10242499999999988,0.0031420765027320163,1,0.548087431693989,0.6779499999999999,0.75845,-0.28305,-0.02155000000000007,-0.042076502732240506
615,11,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",0pqnGHJpmpxLKifKRmU6WP,0.4918032786885246,0.78,0.776,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.08442499999999986,-0.09842499999999987,0.10150273224043693,1,0.548087431693989,0.6779499999999999,0.75845,-0.10205000000000009,-0.017550000000000066,0.05628415300546441
616,12,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",3RKxFR7YKJ1mNpUIGC8art,0.5901639344262295,0.961,0.78,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.2654249999999998,-0.10242499999999988,0.0031420765027320163,1,0.548087431693989,0.6779499999999999,0.75845,-0.28305,-0.02155000000000007,-0.042076502732240506
617,12,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",0pqnGHJpmpxLKifKRmU6WP,0.4918032786885246,0.78,0.776,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.08442499999999986,-0.09842499999999987,0.10150273224043693,1,0.548087431693989,0.6779499999999999,0.75845,-0.10205000000000009,-0.017550000000000066,0.05628415300546441
618,13,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",5I9Q1YHNFyumGdWTvtLIvH,0.5737704918032787,0.69,0.836,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.005575000000000219,-0.15842499999999982,0.019535519125682854,1,0.548087431693989,0.6779499999999999,0.75845,-0.012050000000000005,-0.07755000000000001,-0.025683060109289668
619,14,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",3vCjrq0GTZbfKxBF3mcLoV,0.5737704918032787,0.745,0.84,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,-0.04942499999999983,-0.16242499999999982,0.019535519125682854,1,0.548087431693989,0.6779499999999999,0.75845,-0.06705000000000005,-0.08155000000000001,-0.025683060109289668
620,14,"2019-08-30 - Skee Mask @ Dimensions Festival, Croatia (RA Live)",7mcM8V5PxgMpZEeI53eKgR,0.7103825136612022,0.469,0.616,skee mask,0.6955750000000002,0.6775750000000001,0.5933060109289615,0.2265750000000002,0.06157500000000016,-0.11707650273224068,1,0.548087431693989,0.6779499999999999,0.75845,0.20894999999999997,0.14244999999999997,-0.1622950819672132
